gene_symbol,logfc_dz:581,logfc_dz:893,logfc_dz:882,logfc_dz:274,logfc_dz:9,logfc_dz:895,mean_logfc,median_logfc,common_experiment,organism
H2AFB1,,0.018753131851553917,,,,,0.018753131851553917,0.018753131851553917,,human
HRCT1,,0.018750034272670746,,,,,0.018750034272670746,0.018750034272670746,,human
ST6GALNAC1,,0.018725724890828133,,,,,0.018725724890828133,0.018725724890828133,,human
LOC100240735,,0.01871206797659397,,,,,0.01871206797659397,0.01871206797659397,,human
PALM,,0.018707554787397385,,,,,0.018707554787397385,0.018707554787397385,,human
XAGE1B,,0.01869184523820877,,,,,0.01869184523820877,0.01869184523820877,,human
IGHV3-23,,0.018661854788661003,,,,,0.018661854788661003,0.018661854788661003,,human
PRR7-AS1,,0.018651535734534264,,,,,0.018651535734534264,0.018651535734534264,,human
SMTNL1,,0.018503200262784958,,,,,0.018503200262784958,0.018503200262784958,,human
IGK,,0.018502380698919296,,,,,0.018502380698919296,0.018502380698919296,,human
HTR3B,,0.018500419333577156,,,,,0.018500419333577156,0.018500419333577156,,human
FAM138E,,0.018477458506822586,,,,,0.018477458506822586,0.018477458506822586,,human
LINC01121,,0.018465779721736908,,,,,0.018465779721736908,0.018465779721736908,,human
LOC100506034,,0.018382860347628593,,,,,0.018382860347628593,0.018382860347628593,,human
LINC00326,,0.018374158069491386,,,,,0.018374158069491386,0.018374158069491386,,human
C8orf48,,0.018346847966313362,,,,,0.018346847966313362,0.018346847966313362,,human
TMEM117,,0.018283940851688385,,,,,0.018283940851688385,0.018283940851688385,,human
LOC100506563,,0.01827331632375717,,,,,0.01827331632375717,0.01827331632375717,,human
LOC283728,,0.018257567659020424,,,,,0.018257567659020424,0.018257567659020424,,human
RFX6,,0.018192844465374947,,,,,0.018192844465374947,0.018192844465374947,,human
PTK6,,0.01818709634244442,,,,,0.01818709634244442,0.01818709634244442,,human
GNAS-AS1,,0.018182644620537758,,,,,0.018182644620537758,0.018182644620537758,,human
MEX3B,,0.01816163770854473,,,,,0.01816163770854473,0.01816163770854473,,human
NKAPP1,,0.018108176067471504,,,,,0.018108176067471504,0.018108176067471504,,human
PEG3-AS1,,0.018077194690704346,,,,,0.018077194690704346,0.018077194690704346,,human
LOC283737,,0.018075257539749146,,,,,0.018075257539749146,0.018075257539749146,,human
KRT16,,0.018055181950330734,,,,,0.018055181950330734,0.018055181950330734,,human
LOC100507603,,0.01802981086075306,,,,,0.01802981086075306,0.01802981086075306,,human
PINLYP,,0.01801988296210766,,,,,0.01801988296210766,0.01801988296210766,,human
IFNA6,,0.01799020543694496,,,,,0.01799020543694496,0.01799020543694496,,human
MORN3,,0.017982065677642822,,,,,0.017982065677642822,0.017982065677642822,,human
ASIC1,,0.017896389588713646,,,,,0.017896389588713646,0.017896389588713646,,human
LOC158863,,0.01789536140859127,,,,,0.01789536140859127,0.01789536140859127,,human
LOC654342,,0.017816392704844475,,,,,0.017816392704844475,0.017816392704844475,,human
PLA2G4A,,0.017693178728222847,,,,,0.017693178728222847,0.017693178728222847,,human
KRT77,,0.017669707536697388,,,,,0.017669707536697388,0.017669707536697388,,human
LOC101927901,,0.017667192965745926,,,,,0.017667192965745926,0.017667192965745926,,human
SHCBP1L,,0.01766376942396164,,,,,0.01766376942396164,0.01766376942396164,,human
RBP3,,0.017659181728959084,,,,,0.017659181728959084,0.017659181728959084,,human
HMGCR,,0.017652304843068123,,,,,0.017652304843068123,0.017652304843068123,,human
RTN4RL2,,0.017605384811758995,,,,,0.017605384811758995,0.017605384811758995,,human
AOC4P,,0.017561763525009155,,,,,0.017561763525009155,0.017561763525009155,,human
LOC100505622,,0.017560267820954323,,,,,0.017560267820954323,0.017560267820954323,,human
LOC100506312,,0.017542021349072456,,,,,0.017542021349072456,0.017542021349072456,,human
ARL15,,0.01752387546002865,,,,,0.01752387546002865,0.01752387546002865,,human
ENTPD3,,0.017491299659013748,,,,,0.017491299659013748,0.017491299659013748,,human
LOC100287401,,0.017450058832764626,,,,,0.017450058832764626,0.017450058832764626,,human
CST9L,,0.01742418110370636,,,,,0.01742418110370636,0.01742418110370636,,human
WDR86,,0.01739197038114071,,,,,0.01739197038114071,0.01739197038114071,,human
TAS2R7,,0.017362913116812706,,,,,0.017362913116812706,0.017362913116812706,,human
CLMP,,0.017333637923002243,,,,,0.017333637923002243,0.017333637923002243,,human
GDPD2,,0.0172819122672081,,,,,0.0172819122672081,0.0172819122672081,,human
CD248,,0.01728186570107937,,,,,0.01728186570107937,0.01728186570107937,,human
KBTBD6,,0.01727081649005413,,,,,0.01727081649005413,0.01727081649005413,,human
IGKV4-1,,0.017258349806070328,,,,,0.017258349806070328,0.017258349806070328,,human
HIST1H2BJ,,0.017258061096072197,,,,,0.017258061096072197,0.017258061096072197,,human
ANKRD20A5P,,0.01724471151828766,,,,,0.01724471151828766,0.01724471151828766,,human
NYAP1,,0.017227035015821457,,,,,0.017227035015821457,0.017227035015821457,,human
ADARB2,,0.017170272767543793,,,,,0.017170272767543793,0.017170272767543793,,human
LOC401585,,0.017169088125228882,,,,,0.017169088125228882,0.017169088125228882,,human
CD3G,,0.01714269630610943,,,-0.027892041951417923,,-0.005374672822654247,-0.005374672822654247,,human
DKFZP434C153,,0.01712924987077713,,,,,0.01712924987077713,0.01712924987077713,,human
TRIM5,,0.017126938328146935,,,,,0.017126938328146935,0.017126938328146935,,human
LINC01468,,0.017052512615919113,,,,,0.017052512615919113,0.017052512615919113,,human
LTC4S,,0.017050663009285927,,,,,0.017050663009285927,0.017050663009285927,,human
DCD,,0.017034517601132393,,,,,0.017034517601132393,0.017034517601132393,,human
HK3,,0.01701180264353752,,,,,0.01701180264353752,0.01701180264353752,,human
RASSF6,,0.017009219154715538,,,,,0.017009219154715538,0.017009219154715538,,human
CSN1S2AP,,0.01699557527899742,,,,,0.01699557527899742,0.01699557527899742,,human
PCDHB10,,0.01696176826953888,,,,,0.01696176826953888,0.01696176826953888,,human
FEV,,0.016957741230726242,,,,,0.016957741230726242,0.016957741230726242,,human
PHOX2A,,0.016930798068642616,,,,,0.016930798068642616,0.016930798068642616,,human
RAD21-AS1,,0.01692190393805504,,,,,0.01692190393805504,0.01692190393805504,,human
DCAF12L1,,0.016916442662477493,,,,,0.016916442662477493,0.016916442662477493,,human
KRTAP4-6,,0.016897106543183327,,,,,0.016897106543183327,0.016897106543183327,,human
BANF2,,0.016896748915314674,,,,,0.016896748915314674,0.016896748915314674,,human
CCDC42,,0.016875341534614563,,,,,0.016875341534614563,0.016875341534614563,,human
TMEM100,,0.016873765736818314,,,,,0.016873765736818314,0.016873765736818314,,human
BMP15,,0.016847064718604088,,,,,0.016847064718604088,0.016847064718604088,,human
DKFZp667F0711,,0.01681755855679512,,,,,0.01681755855679512,0.01681755855679512,,human
PRKACG,,0.01681353524327278,,,,,0.01681353524327278,0.01681353524327278,,human
PIH1D2,,0.01679159328341484,,,,,0.01679159328341484,0.01679159328341484,,human
ZFP30,,0.016768287867307663,,,,,0.016768287867307663,0.016768287867307663,,human
LOC101927851,,0.016767874360084534,,,,,0.016767874360084534,0.016767874360084534,,human
PLCH1-AS1,,0.016766197979450226,,,,,0.016766197979450226,0.016766197979450226,,human
SLC10A3,,0.016756923869252205,,,,,0.016756923869252205,0.016756923869252205,,human
LOC642620,,0.016748735681176186,,,,,0.016748735681176186,0.016748735681176186,,human
LOR,,0.016738057136535645,,,,,0.016738057136535645,0.016738057136535645,,human
FHL2,,0.016711663454771042,,,,,0.016711663454771042,0.016711663454771042,,human
LOC646903,,0.01667160913348198,,,,,0.01667160913348198,0.01667160913348198,,human
TMEM79,,0.016648977994918823,,,,,0.016648977994918823,0.016648977994918823,,human
TRPM2,,0.016645317897200584,,,,,0.016645317897200584,0.016645317897200584,,human
CLIC2,,0.016642533242702484,,,,,0.016642533242702484,0.016642533242702484,,human
LOC644450,,0.016597146168351173,,,,,0.016597146168351173,0.016597146168351173,,human
HAVCR1P1,,0.01658562198281288,,,,,0.01658562198281288,0.01658562198281288,,human
C9orf62,,0.016544826328754425,,,,,0.016544826328754425,0.016544826328754425,,human
RHOBTB2,,0.016521643847227097,,,,,0.016521643847227097,0.016521643847227097,,human
FLJ32742,,0.01651148870587349,,,,,0.01651148870587349,0.01651148870587349,,human
LMO7DN,,0.016495071351528168,,,,,0.016495071351528168,0.016495071351528168,,human
ZNF517,,0.016483718529343605,,,,,0.016483718529343605,0.016483718529343605,,human
SYT5,,0.016458822414278984,,,,,0.016458822414278984,0.016458822414278984,,human
CBLN3,,0.016427859663963318,,,,,0.016427859663963318,0.016427859663963318,,human
LINC01096,,0.016422726213932037,,,,,0.016422726213932037,0.016422726213932037,,human
FAM224A,,-0.19561472535133362,,,,,-0.19561472535133362,-0.19561472535133362,,human
LOC284600,,-0.05395783111453056,,,,,-0.05395783111453056,-0.05395783111453056,,human
IL24,,-0.044950760900974274,,,,,-0.044950760900974274,-0.044950760900974274,,human
CHRND,,-0.04455574229359627,,,,,-0.04455574229359627,-0.04455574229359627,,human
LOC642980,,-0.043200042098760605,,,,,-0.043200042098760605,-0.043200042098760605,,human
XPNPEP2,,-0.04287378117442131,,,,,-0.04287378117442131,-0.04287378117442131,,human
LOC100506014,,-0.039219632744789124,,,,,-0.039219632744789124,-0.039219632744789124,,human
GOLGA6L2,,-0.03902626782655716,,,,,-0.03902626782655716,-0.03902626782655716,,human
TTTY2B,,-0.037489213049411774,,,,,-0.037489213049411774,-0.037489213049411774,,human
TAS1R2,,-0.0372924767434597,,,,,-0.0372924767434597,-0.0372924767434597,,human
PPP1R1B,,-0.03623489663004875,,,,,-0.03623489663004875,-0.03623489663004875,,human
TECTB,,-0.03368372097611427,,,,,-0.03368372097611427,-0.03368372097611427,,human
KCNN4,,-0.03242724388837814,,,,,-0.03242724388837814,-0.03242724388837814,,human
ABCA3,,-0.03067397139966488,,,,,-0.03067397139966488,-0.03067397139966488,,human
BST1,,-0.030049141496419907,,,,,-0.030049141496419907,-0.030049141496419907,,human
LOC101928068,,-0.029872426763176918,,,,,-0.029872426763176918,-0.029872426763176918,,human
NOXO1,,-0.029220296069979668,,,,,-0.029220296069979668,-0.029220296069979668,,human
KRTAP3-3,,-0.02908293902873993,,,,,-0.02908293902873993,-0.02908293902873993,,human
LOC100507670,,-0.028839776292443275,,,,,-0.028839776292443275,-0.028839776292443275,,human
ZNF705G,,-0.0285030547529459,,,,,-0.0285030547529459,-0.0285030547529459,,human
CABP2,,-0.028477706015110016,,,,,-0.028477706015110016,-0.028477706015110016,,human
FADS2,,-0.02812896855175495,,-0.019118156284093857,,,-0.023623562417924404,-0.023623562417924404,,human
LOC729652,,-0.027882061898708344,,,,,-0.027882061898708344,-0.027882061898708344,,human
LAMB2P1,,-0.02766563557088375,,,,,-0.02766563557088375,-0.02766563557088375,,human
LOC157860,,-0.027659619227051735,,,,,-0.027659619227051735,-0.027659619227051735,,human
IL20RB,,-0.02737193927168846,,,,,-0.02737193927168846,-0.02737193927168846,,human
OXT,,-0.027327217161655426,,,,,-0.027327217161655426,-0.027327217161655426,,human
PHYHIP,,-0.027211952954530716,,,,,-0.027211952954530716,-0.027211952954530716,,human
TMEM254-AS1,,-0.02676977403461933,,,,,-0.02676977403461933,-0.02676977403461933,,human
SLC26A8,,-0.025791727006435394,,,,,-0.025791727006435394,-0.025791727006435394,,human
PSRC1,,-0.025494715198874474,,,,,-0.025494715198874474,-0.025494715198874474,,human
CHAC1,,-0.025373725220561028,,,,,-0.025373725220561028,-0.025373725220561028,,human
DPEP2,,-0.025236519053578377,,,,,-0.025236519053578377,-0.025236519053578377,,human
LOC100131170,,-0.025029059499502182,,,,,-0.025029059499502182,-0.025029059499502182,,human
SLC18A1,,-0.024745777249336243,,,,,-0.024745777249336243,-0.024745777249336243,,human
FGF8,,-0.02459118515253067,,,,,-0.02459118515253067,-0.02459118515253067,,human
TGM1,,-0.02451898157596588,,,,,-0.02451898157596588,-0.02451898157596588,,human
C9orf135-AS1,,-0.024486618116497993,,,,,-0.024486618116497993,-0.024486618116497993,,human
CNTN5,,-0.024471061304211617,,,,,-0.024471061304211617,-0.024471061304211617,,human
LOC100510495,,-0.024050774052739143,,,,,-0.024050774052739143,-0.024050774052739143,,human
CD37,,-0.0237723421305418,,,,,-0.0237723421305418,-0.0237723421305418,,human
TAF13,,-0.023538069799542427,,,,,-0.023538069799542427,-0.023538069799542427,,human
PNMAL1,,-0.023522838950157166,,,,,-0.023522838950157166,-0.023522838950157166,,human
DNLZ,,-0.023436810821294785,,,,,-0.023436810821294785,-0.023436810821294785,,human
HGC6.3,,-0.02338459901511669,,,,,-0.02338459901511669,-0.02338459901511669,,human
FABP5,,-0.023088909685611725,,,,,-0.023088909685611725,-0.023088909685611725,,human
LOC100505666,,-0.02293258160352707,,,,,-0.02293258160352707,-0.02293258160352707,,human
DDIAS,,-0.022841209545731544,,,,,-0.022841209545731544,-0.022841209545731544,,human
CLDN17,,-0.02282821759581566,,,,,-0.02282821759581566,-0.02282821759581566,,human
LINC00282,,-0.022706879302859306,,,,,-0.022706879302859306,-0.022706879302859306,,human
LOC154872,,-0.022380130365490913,,,,,-0.022380130365490913,-0.022380130365490913,,human
LOC102724612,,-0.02237365022301674,,,,,-0.02237365022301674,-0.02237365022301674,,human
SMNP,,-0.02230195514857769,,,,,-0.02230195514857769,-0.02230195514857769,,human
PAK3,,-0.022243160754442215,,,,,-0.022243160754442215,-0.022243160754442215,,human
LGI1,,-0.022225407883524895,,,,,-0.022225407883524895,-0.022225407883524895,,human
CELA1,,-0.022087469696998596,,,,,-0.022087469696998596,-0.022087469696998596,,human
ESX1,,-0.021985609084367752,,,,,-0.021985609084367752,-0.021985609084367752,,human
LINC01504,,-0.021689221262931824,,,,,-0.021689221262931824,-0.021689221262931824,,human
CCDC173,,-0.021680759266018867,,,,,-0.021680759266018867,-0.021680759266018867,,human
LOC283665,,-0.02155851386487484,,,,,-0.02155851386487484,-0.02155851386487484,,human
GAPDHS,,-0.021486056968569756,,,,,-0.021486056968569756,-0.021486056968569756,,human
FGF6,,-0.02146875113248825,,,,,-0.02146875113248825,-0.02146875113248825,,human
KCNU1,,-0.021462855860590935,,,,,-0.021462855860590935,-0.021462855860590935,,human
DUS3L,,-0.02144620753824711,,,,,-0.02144620753824711,-0.02144620753824711,,human
TSPAN1,,-0.021439801901578903,,,,,-0.021439801901578903,-0.021439801901578903,,human
LOC100288810,,-0.0213200394064188,,,,,-0.0213200394064188,-0.0213200394064188,,human
PRR19,,-0.021287139505147934,,,,,-0.021287139505147934,-0.021287139505147934,,human
C1QTNF2,,-0.02122698910534382,,,,,-0.02122698910534382,-0.02122698910534382,,human
GPAT2,,-0.021210113540291786,,,,,-0.021210113540291786,-0.021210113540291786,,human
LOC100293211,,-0.021196097135543823,,,,,-0.021196097135543823,-0.021196097135543823,,human
LRP3,,-0.02108151465654373,,,,,-0.02108151465654373,-0.02108151465654373,,human
RASA4B,,-0.021026087924838066,,,,,-0.021026087924838066,-0.021026087924838066,,human
ZFP41,,-0.02090136520564556,,,,,-0.02090136520564556,-0.02090136520564556,,human
DOPEY2,,-0.020851261913776398,,,,,-0.020851261913776398,-0.020851261913776398,,human
IGSF9,,-0.020799126476049423,,,,,-0.020799126476049423,-0.020799126476049423,,human
LOC100505600,,-0.020769523456692696,,,,,-0.020769523456692696,-0.020769523456692696,,human
IL21,,-0.020688114687800407,,,,,-0.020688114687800407,-0.020688114687800407,,human
PRR15,,-0.020684927701950073,,,,,-0.020684927701950073,-0.020684927701950073,,human
ASB3,,-0.02067350037395954,,,,,-0.02067350037395954,-0.02067350037395954,,human
FAM3D,,-0.0206048134714365,,,,,-0.0206048134714365,-0.0206048134714365,,human
LOC100130456,,-0.020602848380804062,,,,,-0.020602848380804062,-0.020602848380804062,,human
OPN1MW2,,-0.02059616707265377,,,,,-0.02059616707265377,-0.02059616707265377,,human
LGI4,,-0.020589249208569527,,,,,-0.020589249208569527,-0.020589249208569527,,human
MIR210HG,,-0.020582396537065506,,,,,-0.020582396537065506,-0.020582396537065506,,human
GLTPD2,,-0.02055239863693714,,,,,-0.02055239863693714,-0.02055239863693714,,human
PRNT,,-0.020400874316692352,,,,,-0.020400874316692352,-0.020400874316692352,,human
CALML5,,-0.02036355994641781,,,,,-0.02036355994641781,-0.02036355994641781,,human
LRRC56,,-0.0203329399228096,,,,,-0.0203329399228096,-0.0203329399228096,,human
MUC3B,,-0.020224425941705704,,,,,-0.020224425941705704,-0.020224425941705704,,human
OR3A2,,-0.020197074860334396,,,,,-0.020197074860334396,-0.020197074860334396,,human
LOC101928718,,-0.02019255980849266,,,,,-0.02019255980849266,-0.02019255980849266,,human
IFNA5,,-0.02017909660935402,,,,,-0.02017909660935402,-0.02017909660935402,,human
TP53I3,,-0.020144732668995857,,,,,-0.020144732668995857,-0.020144732668995857,,human
TMEM178B,,-0.020103635266423225,,,,,-0.020103635266423225,-0.020103635266423225,,human
MTA2,,-0.02009986713528633,,,,,-0.02009986713528633,-0.02009986713528633,,human
MIR3663HG,,-0.020070334896445274,,,,,-0.020070334896445274,-0.020070334896445274,,human
ADCY10P1,,-0.020067548379302025,,,,,-0.020067548379302025,-0.020067548379302025,,human
LOC219688,,-0.019980762153863907,,,,,-0.019980762153863907,-0.019980762153863907,,human
RORB,,-0.019915645942091942,,,,,-0.019915645942091942,-0.019915645942091942,,human
ZCWPW2,,-0.019770106300711632,,,,,-0.019770106300711632,-0.019770106300711632,,human
IL21R-AS1,,-0.01963084749877453,,,,,-0.01963084749877453,-0.01963084749877453,,human
LINC00479,,-0.019566701725125313,,,,,-0.019566701725125313,-0.019566701725125313,,human
LINC00202-1,,-0.01953710988163948,,,,,-0.01953710988163948,-0.01953710988163948,,human
RPL21P28,,-0.01949356310069561,,,,,-0.01949356310069561,-0.01949356310069561,,human
